t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
91,1.14,1.09,1.19,1.16,0.82,0.33,2.59,-1.36
92,1.18,1.09,1.12,1.16,0.77,0.38,2.17,-0.92
93,1.18,1.1,1.12,1.16,0.31,0.83,-1.55,2.62
94,1.1,1.1,1.12,1.15,0.38,0.73,-0.95,1.85
95,1.06,1.1,1.2,1.16,0.42,0.73,-0.64,1.8
96,1.04,1.09,1.23,1.16,0.24,0.94,-2.06,3.55
97,1.03,1.09,1.23,1.16,0.84,0.22,2.75,-2.22
98,0.96,1.09,1.22,1.16,0.46,0.64,-0.32,1.1
99,0.96,1.09,1.27,1.16,0.4,0.73,-0.76,1.86
100,0.96,1.09,1.23,1.16,0.5,0.59,0.03,0.7
101,0.96,1.09,1.22,1.16,0.9,0.07,3.23,-3.4
102,0.96,1.09,1.22,1.16,0.82,0.18,2.55,-2.54
103,0.96,1.09,1.24,1.16,0.9,0.08,3.21,-3.37
104,0.96,1.09,1.28,1.16,0.96,0.0,3.7,-4.0
105,0.96,1.08,1.25,1.16,0.96,0.0,3.7,-4.0
106,0.97,1.08,1.23,1.16,0.97,0.0,3.79,-4.0
107,1.02,1.08,1.25,1.16,1.02,0.0,4.15,-4.0
108,1.01,1.08,1.25,1.17,1.01,0.0,4.06,-4.0
109,1.01,1.08,1.24,1.17,1.01,0.0,4.06,-4.0
110,1.02,1.08,1.25,1.17,1.02,0.0,4.15,-4.0
111,0.96,1.08,1.23,1.17,0.96,0.0,3.7,-4.0
112,0.96,1.08,1.21,1.17,0.84,0.16,2.71,-2.75
113,0.96,1.08,1.15,1.17,0.77,0.23,2.18,-2.17
114,0.96,1.08,1.15,1.17,0.96,0.0,3.7,-4.0
115,0.96,1.08,1.16,1.17,0.96,0.0,3.7,-4.0
116,0.97,1.07,1.16,1.17,0.97,0.0,3.79,-4.0
117,1.01,1.07,1.19,1.17,1.01,0.0,4.06,-4.0
118,1.03,1.07,1.13,1.17,1.03,0.0,4.24,-4.0
119,1.02,1.07,1.21,1.17,1.02,0.0,4.15,-4.0
120,1.02,1.07,1.18,1.17,1.02,0.0,4.15,-4.0
121,0.98,1.07,1.16,1.17,0.98,0.0,3.88,-4.0
122,1.02,1.07,1.13,1.17,0.7,0.36,1.57,-1.14
123,0.98,1.07,1.18,1.17,0.61,0.45,0.87,-0.41
124,1.01,1.07,1.16,1.17,0.4,0.71,-0.84,1.66
125,1.04,1.07,1.12,1.17,0.07,1.05,-3.46,4.37
126,1.01,1.07,1.14,1.17,0.21,0.9,-2.28,3.18
127,1.03,1.07,1.19,1.17,0.47,0.65,-0.26,1.19
128,1.12,1.07,1.2,1.17,0.36,0.81,-1.12,2.5
129,1.13,1.07,1.21,1.17,0.24,0.96,-2.11,3.65
130,1.1,1.07,1.24,1.17,0.16,1.06,-2.71,4.48
131,1.06,1.07,1.25,1.17,0.17,1.05,-2.65,4.44
132,1.06,1.07,1.29,1.17,0.07,1.2,-3.45,5.63
133,1.01,1.07,1.29,1.17,0.0,1.29,-4.0,6.3
134,1.0,1.07,1.28,1.17,0.2,1.02,-2.38,4.14
135,0.96,1.07,1.29,1.17,0.5,0.61,0.03,0.91
136,0.96,1.07,1.29,1.17,0.48,0.65,-0.16,1.16
137,0.96,1.07,1.29,1.17,0.4,0.75,-0.77,1.98
138,0.96,1.07,1.29,1.17,0.22,1.0,-2.26,3.98
139,0.96,1.07,1.29,1.18,0.3,0.89,-1.64,3.14
140,0.96,1.06,1.29,1.18,0.05,1.23,-3.63,5.81
141,0.96,1.06,1.29,1.18,0.12,1.13,-3.07,5.05
142,0.96,1.06,1.29,1.18,0.0,1.29,-4.0,6.3
143,0.96,1.06,1.29,1.18,0.0,1.29,-4.0,6.3
144,0.96,1.06,1.29,1.18,0.0,1.29,-4.0,6.3
145,0.96,1.06,1.27,1.18,0.03,1.22,-3.75,5.79
146,0.96,1.06,1.25,1.18,0.01,1.24,-3.9,5.9
147,0.96,1.06,1.25,1.18,0.0,1.25,-4.0,6.03
148,0.96,1.06,1.24,1.18,0.23,0.94,-2.15,3.56
149,0.96,1.06,1.27,1.18,0.33,0.83,-1.37,2.67
150,0.97,1.06,1.27,1.18,0.62,0.46,0.97,-0.34
151,1.01,1.06,1.28,1.18,0.91,0.12,3.32,-3.06
152,0.96,1.06,1.29,1.18,0.96,0.0,3.7,-4.0
153,0.96,1.06,1.29,1.18,0.63,0.44,1.07,-0.48
154,0.98,1.06,1.29,1.19,0.57,0.55,0.54,0.37
155,0.98,1.06,1.29,1.19,0.52,0.6,0.2,0.81
156,0.97,1.06,1.29,1.19,0.31,0.87,-1.48,2.97
157,0.97,1.05,1.29,1.19,0.97,0.0,3.79,-4.0
158,0.96,1.05,1.29,1.19,0.96,0.0,3.7,-4.0
159,0.96,1.05,1.29,1.19,0.96,0.0,3.7,-4.0
160,0.96,1.05,1.29,1.19,0.96,0.0,3.7,-4.0
161,0.96,1.05,1.29,1.19,0.94,0.03,3.53,-3.77
162,0.96,1.05,1.29,1.19,0.37,0.79,-1.05,2.35
163,0.96,1.05,1.29,1.19,0.28,0.91,-1.75,3.29
164,0.96,1.05,1.29,1.19,0.28,0.92,-1.79,3.35
165,0.96,1.05,1.29,1.19,0.49,0.63,-0.07,1.04
166,0.96,1.05,1.29,1.19,0.34,0.83,-1.26,2.63
167,0.96,1.05,1.25,1.19,0.24,0.94,-2.08,3.52
168,0.96,1.05,1.22,1.19,0.67,0.37,1.36,-1.03
169,0.96,1.05,1.24,1.19,0.8,0.21,2.37,-2.28
170,0.96,1.05,1.23,1.19,0.81,0.2,2.45,-2.4
171,0.96,1.05,1.29,1.19,0.85,0.15,2.82,-2.83
172,0.96,1.05,1.29,1.19,0.63,0.45,1.01,-0.4
173,0.96,1.05,1.29,1.2,0.64,0.43,1.15,-0.58
174,0.96,1.05,1.28,1.2,0.75,0.29,1.98,-1.72
175,0.96,1.05,1.2,1.2,0.47,0.61,-0.21,0.86
176,0.96,1.04,1.27,1.2,0.7,0.34,1.61,-1.26
177,0.97,1.04,1.25,1.2,0.85,0.16,2.82,-2.75
178,0.96,1.04,1.25,1.2,0.93,0.04,3.43,-3.65
179,0.97,1.04,1.24,1.2,0.97,0.0,3.79,-4.0
180,0.96,1.04,1.25,1.2,0.6,0.47,0.81,-0.24
181,0.96,1.04,1.24,1.2,0.79,0.22,2.36,-2.27
182,0.96,1.04,1.21,1.2,0.69,0.35,1.49,-1.22
183,0.96,1.04,1.24,1.2,0.91,0.06,3.3,-3.48
184,0.98,1.04,1.23,1.2,0.57,0.52,0.55,0.16
185,0.98,1.04,1.23,1.2,0.36,0.78,-1.1,2.22
186,0.96,1.04,1.28,1.2,0.21,0.99,-2.3,3.95
187,0.96,1.04,1.29,1.2,0.21,1.01,-2.34,4.08
188,1.0,1.04,1.29,1.2,0.46,0.7,-0.35,1.59
189,1.03,1.04,1.29,1.2,0.59,0.55,0.72,0.4
190,1.05,1.04,1.29,1.2,0.72,0.41,1.73,-0.71
191,1.04,1.04,1.29,1.2,0.29,0.93,-1.69,3.44
192,1.03,1.04,1.29,1.2,0.24,0.99,-2.12,3.95
193,1.01,1.04,1.29,1.2,0.51,0.64,0.05,1.13
194,0.96,1.04,1.29,1.2,0.54,0.56,0.34,0.5
195,0.96,1.04,1.29,1.2,0.92,0.06,3.37,-3.56
196,0.96,1.04,1.29,1.2,0.96,0.0,3.7,-4.0
197,0.96,1.04,1.29,1.2,0.7,0.35,1.58,-1.16
198,0.96,1.04,1.29,1.2,0.77,0.26,2.14,-1.92
199,0.96,1.04,1.29,1.2,0.8,0.22,2.41,-2.28
200,0.96,1.04,1.29,1.2,0.41,0.74,-0.74,1.94
201,0.96,1.04,1.29,1.21,0.35,0.82,-1.2,2.56
202,0.97,1.04,1.29,1.21,0.19,1.03,-2.45,4.26
203,0.98,1.04,1.29,1.21,0.25,0.97,-2.03,3.73
204,0.97,1.04,1.29,1.21,0.41,0.75,-0.73,1.97
205,0.96,1.04,1.29,1.21,0.63,0.45,1.03,-0.43
206,0.96,1.04,1.29,1.21,0.57,0.53,0.53,0.24
207,0.98,1.03,1.29,1.21,0.4,0.76,-0.79,2.11
208,1.01,1.03,1.29,1.21,0.22,1.0,-2.21,4.01
209,0.98,1.03,1.29,1.21,0.45,0.7,-0.43,1.63
210,1.0,1.03,1.29,1.21,0.48,0.67,-0.19,1.37
211,1.01,1.03,1.29,1.21,0.5,0.65,-0.03,1.23
212,1.01,1.03,1.28,1.21,0.39,0.78,-0.85,2.22
213,1.0,1.03,1.29,1.21,0.66,0.43,1.31,-0.56
214,0.96,1.03,1.29,1.21,0.82,0.19,2.58,-2.51
215,1.0,1.03,1.29,1.21,0.8,0.25,2.44,-2.02
216,1.02,1.03,1.24,1.21,0.79,0.28,2.33,-1.78
217,0.97,1.03,1.22,1.21,0.81,0.21,2.45,-2.32
218,0.97,1.03,1.24,1.21,0.8,0.22,2.42,-2.25
219,0.96,1.03,1.22,1.21,0.75,0.28,1.96,-1.8
220,0.96,1.03,1.19,1.21,0.92,0.06,3.33,-3.55
221,0.97,1.03,1.23,1.21,0.97,0.0,3.79,-4.0
222,1.01,1.03,1.2,1.21,1.0,0.01,4.01,-3.95
223,1.01,1.03,1.24,1.21,0.92,0.11,3.35,-3.12
224,1.03,1.03,1.25,1.21,0.83,0.25,2.61,-2.01
225,0.98,1.03,1.25,1.21,0.4,0.74,-0.78,1.93
226,0.97,1.03,1.29,1.21,0.39,0.77,-0.85,2.13
227,0.96,1.03,1.29,1.21,0.63,0.45,1.0,-0.39
228,0.96,1.03,1.29,1.21,0.79,0.23,2.34,-2.18
229,0.96,1.03,1.29,1.21,0.96,0.0,3.7,-4.0
230,0.96,1.03,1.29,1.21,0.96,0.0,3.7,-4.0
231,0.96,1.03,1.29,1.21,0.9,0.08,3.21,-3.34
232,0.97,1.03,1.29,1.21,0.77,0.27,2.16,-1.85
233,0.96,1.03,1.29,1.21,0.59,0.49,0.74,-0.05
234,0.97,1.03,1.29,1.21,0.13,1.11,-2.94,4.89
235,1.0,1.03,1.29,1.21,0.12,1.13,-3.04,5.06
236,1.01,1.03,1.29,1.21,0.23,1.0,-2.2,4.0
237,1.02,1.03,1.29,1.22,0.4,0.78,-0.82,2.28
238,0.97,1.03,1.29,1.22,0.68,0.39,1.42,-0.87
239,1.0,1.03,1.29,1.22,0.75,0.32,1.98,-1.43
240,0.96,1.03,1.29,1.22,0.62,0.46,0.95,-0.32
241,0.96,1.03,1.29,1.22,0.49,0.63,-0.07,1.05
242,0.96,1.03,1.29,1.22,0.9,0.08,3.21,-3.34
243,1.0,1.03,1.29,1.22,0.97,0.03,3.79,-3.76
244,0.96,1.03,1.29,1.22,0.89,0.1,3.12,-3.22
245,0.96,1.03,1.29,1.22,0.85,0.16,2.76,-2.75
246,0.96,1.03,1.29,1.22,0.89,0.1,3.1,-3.2
247,0.96,1.03,1.29,1.22,0.79,0.23,2.35,-2.2
248,0.96,1.03,1.29,1.22,0.9,0.08,3.2,-3.33
249,0.96,1.03,1.29,1.22,0.94,0.03,3.5,-3.73
250,0.97,1.03,1.27,1.22,0.88,0.12,3.02,-3.01
251,1.01,1.03,1.23,1.22,1.01,0.0,4.06,-4.0
252,0.96,1.03,1.23,1.22,0.96,0.0,3.7,-4.0
253,0.96,1.03,1.22,1.22,0.96,0.0,3.7,-4.0
254,0.96,1.02,1.18,1.22,0.67,0.35,1.4,-1.19
255,0.96,1.02,1.21,1.22,0.82,0.18,2.57,-2.58
256,0.98,1.02,1.24,1.22,0.66,0.41,1.28,-0.72
257,0.98,1.02,1.23,1.22,0.76,0.28,2.09,-1.76
258,0.98,1.02,1.28,1.22,0.58,0.53,0.62,0.22
259,1.02,1.02,1.29,1.22,0.56,0.58,0.48,0.63
260,1.0,1.02,1.29,1.22,0.45,0.71,-0.4,1.65
261,1.01,1.02,1.29,1.22,0.54,0.59,0.36,0.73
262,1.03,1.02,1.28,1.22,0.75,0.35,1.97,-1.19
263,1.03,1.02,1.29,1.22,0.15,1.1,-2.79,4.79
264,1.02,1.02,1.27,1.22,0.26,0.94,-1.92,3.54
265,1.0,1.02,1.29,1.22,0.0,1.29,-4.0,6.3
266,0.96,1.02,1.29,1.22,0.2,1.02,-2.41,4.17
267,0.96,1.02,1.25,1.22,0.57,0.51,0.57,0.08
268,0.96,1.02,1.25,1.22,0.89,0.09,3.14,-3.27
269,0.96,1.02,1.25,1.22,0.96,0.0,3.7,-4.0
270,0.96,1.02,1.29,1.22,0.85,0.15,2.79,-2.79
271,0.96,1.02,1.24,1.22,0.96,0.0,3.7,-4.0
272,0.96,1.02,1.25,1.22,0.96,0.0,3.7,-4.0
273,0.96,1.02,1.28,1.22,0.96,0.0,3.7,-4.0
274,0.96,1.02,1.28,1.22,0.96,0.0,3.7,-4.0
275,0.96,1.02,1.29,1.22,0.96,0.0,3.7,-4.0
276,0.96,1.02,1.29,1.22,0.96,0.0,3.7,-4.0
277,0.96,1.02,1.29,1.22,0.88,0.11,3.05,-3.13
278,0.96,1.02,1.29,1.22,0.55,0.55,0.43,0.37
279,0.96,1.02,1.28,1.22,0.63,0.44,1.05,-0.49
280,0.96,1.02,1.27,1.22,0.79,0.23,2.32,-2.18
281,0.96,1.02,1.29,1.22,0.8,0.22,2.39,-2.24
282,0.96,1.02,1.29,1.22,0.96,0.0,3.7,-4.0
283,0.96,1.02,1.29,1.22,0.65,0.42,1.2,-0.65
284,0.96,1.02,1.29,1.22,0.96,0.0,3.7,-4.0
285,0.96,1.02,1.25,1.22,0.96,0.0,3.7,-4.0
286,1.0,1.02,1.25,1.22,1.0,0.0,3.97,-4.0
287,1.01,1.02,1.29,1.22,1.01,0.0,4.06,-4.0
288,0.97,1.02,1.25,1.22,0.97,0.0,3.79,-4.0
289,1.04,1.02,1.27,1.23,0.72,0.39,1.76,-0.88
290,1.0,1.02,1.27,1.23,0.86,0.17,2.87,-2.61
291,0.96,1.02,1.29,1.23,0.8,0.22,2.36,-2.21
292,0.96,1.02,1.25,1.23,0.67,0.38,1.37,-0.96
293,0.96,1.02,1.25,1.23,0.84,0.16,2.69,-2.68
294,0.96,1.02,1.29,1.23,0.91,0.07,3.3,-3.46
295,0.96,1.02,1.25,1.23,0.96,0.0,3.7,-4.0
296,0.96,1.02,1.25,1.23,0.96,0.0,3.7,-4.0
297,0.98,1.02,1.18,1.23,0.98,0.0,3.88,-4.0
298,1.0,1.02,1.14,1.23,1.0,0.0,3.97,-4.0
299,0.98,1.02,1.15,1.23,0.9,0.1,3.17,-3.17
300,0.96,1.02,1.13,1.23,0.76,0.24,2.07,-2.08
301,0.96,1.02,1.1,1.22,0.54,0.48,0.36,-0.19
302,0.97,1.02,1.11,1.22,0.97,0.0,3.79,-4.0
303,1.0,1.02,1.12,1.22,1.0,0.0,3.97,-4.0
304,1.0,1.02,1.14,1.22,1.0,0.0,3.97,-4.0
305,1.0,1.02,1.09,1.22,0.85,0.16,2.81,-2.74
306,1.02,1.02,1.09,1.22,0.68,0.36,1.41,-1.08
307,1.02,1.02,1.14,1.22,0.61,0.46,0.9,-0.36
308,0.97,1.02,1.22,1.22,0.63,0.44,1.0,-0.51
309,0.96,1.02,1.21,1.22,0.36,0.76,-1.14,2.08
310,0.96,1.02,1.23,1.22,0.41,0.7,-0.7,1.63
311,0.96,1.02,1.25,1.22,0.8,0.21,2.39,-2.29
312,0.96,1.02,1.28,1.22,0.96,0.0,3.7,-4.0
313,0.96,1.02,1.29,1.22,0.96,0.0,3.7,-4.0
314,0.98,1.02,1.29,1.22,0.98,0.0,3.88,-4.0
315,0.97,1.02,1.29,1.22,0.97,0.0,3.79,-4.0
316,0.97,1.02,1.29,1.22,0.97,0.0,3.79,-4.0
317,1.03,1.02,1.29,1.22,1.03,0.0,4.24,-4.0
318,1.0,1.02,1.29,1.22,1.0,0.0,3.97,-4.0
319,1.02,1.02,1.29,1.22,1.02,0.0,4.15,-4.0
320,1.04,1.02,1.29,1.22,1.03,0.01,4.25,-3.9
321,1.05,1.02,1.29,1.22,1.05,0.0,4.42,-4.0
322,1.07,1.02,1.29,1.22,1.07,0.0,4.6,-4.0
323,1.1,1.02,1.29,1.22,1.1,0.0,4.78,-4.0
324,1.1,1.02,1.29,1.23,0.89,0.24,3.13,-2.07
325,1.09,1.02,1.29,1.23,0.96,0.15,3.69,-2.81
326,1.09,1.02,1.29,1.23,1.09,0.0,4.69,-4.0
327,1.11,1.02,1.29,1.23,1.1,0.01,4.83,-3.95
328,1.06,1.02,1.29,1.23,1.06,0.0,4.51,-4.0
329,1.04,1.02,1.29,1.23,1.04,0.0,4.33,-4.0
330,1.04,1.02,1.29,1.23,1.04,0.0,4.33,-4.0
331,1.04,1.02,1.29,1.23,1.04,0.0,4.33,-4.0
332,1.0,1.02,1.29,1.23,0.81,0.24,2.48,-2.07
333,0.96,1.02,1.27,1.23,0.61,0.47,0.85,-0.25
334,1.0,1.02,1.29,1.23,1.0,0.0,3.97,-4.0
335,0.97,1.02,1.27,1.23,0.97,0.0,3.79,-4.0
336,0.96,1.02,1.29,1.23,0.96,0.0,3.7,-4.0
337,0.96,1.02,1.28,1.23,0.96,0.0,3.7,-4.0
338,0.96,1.02,1.29,1.23,0.96,0.0,3.7,-4.0
339,0.98,1.02,1.29,1.23,0.98,0.0,3.88,-4.0
340,1.01,1.02,1.29,1.23,1.01,0.0,4.06,-4.0
341,0.96,1.02,1.29,1.23,0.96,0.0,3.7,-4.0
342,0.96,1.02,1.29,1.23,0.96,0.0,3.7,-4.0
343,0.98,1.02,1.29,1.23,0.98,0.0,3.88,-4.0
344,0.96,1.02,1.29,1.23,0.83,0.18,2.63,-2.57
345,0.96,1.02,1.29,1.23,0.96,0.0,3.7,-4.0
346,0.97,1.02,1.29,1.23,0.95,0.03,3.59,-3.74
347,0.96,1.02,1.29,1.23,0.96,0.0,3.7,-4.0
348,0.96,1.02,1.29,1.23,0.96,0.0,3.7,-4.0
349,0.96,1.02,1.29,1.23,0.96,0.0,3.7,-4.0
350,0.96,1.02,1.29,1.23,0.89,0.1,3.1,-3.2
351,0.97,1.02,1.29,1.23,0.56,0.54,0.5,0.35
352,0.96,1.01,1.29,1.23,0.91,0.07,3.27,-3.43
353,0.96,1.01,1.29,1.23,0.86,0.13,2.91,-2.94
354,0.96,1.01,1.29,1.23,0.94,0.03,3.51,-3.75
355,0.96,1.01,1.29,1.23,0.88,0.11,3.06,-3.15
356,0.96,1.01,1.29,1.23,0.42,0.73,-0.66,1.83
357,0.96,1.01,1.29,1.23,0.35,0.82,-1.18,2.53
358,0.96,1.01,1.25,1.23,0.19,1.0,-2.47,4.04
359,0.96,1.01,1.25,1.23,0.25,0.92,-1.97,3.39
360,0.96,1.01,1.29,1.23,0.6,0.48,0.81,-0.13
361,0.96,1.01,1.25,1.23,0.54,0.55,0.35,0.36
362,0.96,1.01,1.29,1.23,0.57,0.52,0.59,0.17
363,0.96,1.01,1.19,1.23,0.29,0.83,-1.71,2.67
364,0.96,1.01,1.19,1.23,0.1,1.06,-3.2,4.51
365,0.96,1.01,1.21,1.23,0.23,0.92,-2.19,3.4
366,0.96,1.01,1.24,1.23,0.13,1.08,-2.99,4.64
367,0.96,1.01,1.27,1.23,0.01,1.25,-3.93,6.03
368,0.96,1.01,1.29,1.23,0.0,1.29,-4.0,6.3
369,0.97,1.01,1.29,1.23,0.03,1.24,-3.74,5.96
370,0.97,1.01,1.29,1.23,0.0,1.29,-4.0,6.3
371,0.96,1.01,1.29,1.23,0.0,1.29,-4.0,6.3
372,0.96,1.01,1.29,1.23,0.07,1.19,-3.41,5.51
373,0.96,1.01,1.29,1.23,0.07,1.19,-3.4,5.5
374,0.98,1.01,1.29,1.23,0.15,1.09,-2.79,4.72
375,1.0,1.01,1.29,1.23,0.0,1.29,-4.0,6.3
376,1.0,1.01,1.29,1.23,0.41,0.76,-0.76,2.11
377,0.98,1.01,1.29,1.23,0.88,0.13,3.06,-2.93
378,1.03,1.01,1.29,1.23,0.68,0.44,1.41,-0.47
379,1.04,1.01,1.29,1.23,0.83,0.26,2.66,-1.94
380,1.02,1.01,1.29,1.23,1.02,0.0,4.15,-4.0
381,1.03,1.01,1.29,1.23,0.98,0.06,3.83,-3.49
382,1.0,1.01,1.27,1.23,0.87,0.16,2.95,-2.71
383,1.02,1.01,1.29,1.23,0.72,0.38,1.72,-0.94
384,1.0,1.01,1.29,1.23,0.95,0.06,3.59,-3.51
385,0.97,1.01,1.29,1.23,0.97,0.0,3.79,-4.0
386,0.96,1.01,1.29,1.23,0.96,0.0,3.7,-4.0
387,0.96,1.01,1.29,1.23,0.96,0.0,3.7,-4.0
388,0.96,1.01,1.29,1.23,0.96,0.0,3.7,-4.0
389,0.98,1.01,1.29,1.23,0.89,0.12,3.16,-3.06
390,0.96,1.01,1.29,1.23,0.96,0.0,3.7,-4.0
391,0.96,1.01,1.29,1.23,0.96,0.0,3.7,-4.0
392,0.96,1.01,1.23,1.23,0.96,0.0,3.7,-4.0
393,0.96,1.01,1.24,1.23,0.96,0.0,3.7,-4.0
394,0.96,1.01,1.23,1.23,0.96,0.0,3.7,-4.0
395,0.96,1.01,1.24,1.23,0.79,0.22,2.32,-2.22
