t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
242,1.03,1.14,1.0,1.13,0.5,0.51,-0.02,0.12
243,1.03,1.13,1.23,1.13,0.62,0.49,0.95,-0.07
244,1.03,1.13,1.02,1.13,0.51,0.51,0.07,0.12
245,1.06,1.13,1.24,1.13,0.63,0.51,1.02,0.08
246,1.02,1.13,1.24,1.13,0.62,0.48,0.99,-0.14
247,1.03,1.13,1.29,1.13,0.65,0.48,1.18,-0.18
248,1.0,1.13,1.07,1.13,0.54,0.5,0.3,-0.04
249,1.22,1.13,1.25,1.13,0.63,0.61,1.05,0.85
250,1.27,1.13,1.05,1.13,0.5,0.64,-0.02,1.1
251,1.0,1.13,1.25,1.13,0.63,0.47,1.01,-0.28
252,1.21,1.13,1.1,1.13,0.54,0.61,0.29,0.88
253,1.05,1.13,1.1,1.13,0.55,0.52,0.4,0.19
254,1.01,1.13,1.28,1.13,0.64,0.47,1.11,-0.27
255,1.23,1.13,1.2,1.13,0.6,0.62,0.76,0.95
256,1.05,1.13,1.23,1.13,0.62,0.51,0.96,0.04
257,1.02,1.13,0.98,1.13,0.49,0.51,-0.06,0.07
258,1.13,1.13,0.98,1.13,0.48,0.56,-0.14,0.51
259,1.11,1.13,1.22,1.13,0.62,0.54,0.93,0.33
260,1.05,1.13,1.01,1.13,0.5,0.53,0.02,0.21
261,0.98,1.13,1.23,1.13,0.61,0.46,0.91,-0.29
262,1.06,1.13,1.22,1.13,0.62,0.51,0.92,0.12
263,1.19,1.13,1.18,1.13,0.59,0.59,0.69,0.75
264,1.04,1.13,1.18,1.13,0.59,0.51,0.72,0.07
265,1.11,1.13,1.02,1.13,0.5,0.55,0.04,0.44
266,1.24,1.13,1.16,1.13,0.57,0.63,0.58,1.02
267,0.98,1.13,1.23,1.13,0.61,0.46,0.91,-0.29
268,1.13,1.13,1.12,1.13,0.56,0.57,0.47,0.53
269,1.27,1.13,1.12,1.13,0.54,0.64,0.32,1.13
270,1.03,1.13,1.2,1.13,0.6,0.5,0.81,-0.01
271,1.07,1.13,0.97,1.13,0.48,0.54,-0.14,0.29
272,1.14,1.13,0.98,1.13,0.48,0.57,-0.15,0.56
273,1.24,1.13,1.2,1.13,0.59,0.63,0.75,1.01
274,1.15,1.13,1.23,1.13,0.62,0.57,0.97,0.54
275,1.2,1.13,1.05,1.13,0.51,0.6,0.09,0.82
276,1.15,1.13,1.22,1.13,0.62,0.57,0.92,0.55
277,1.06,1.13,0.97,1.13,0.48,0.53,-0.13,0.24
278,1.1,1.13,1.29,1.13,0.65,0.52,1.22,0.17
279,0.97,1.13,1.11,1.13,0.55,0.48,0.42,-0.16
280,1.16,1.13,0.97,1.13,0.47,0.58,-0.23,0.64
281,1.05,1.13,1.04,1.13,0.52,0.53,0.16,0.21
282,1.24,1.13,0.98,1.13,0.46,0.62,-0.31,0.96
283,1.09,1.13,1.23,1.13,0.62,0.53,0.98,0.21
284,1.02,1.13,1.06,1.13,0.53,0.51,0.26,0.06
285,1.28,1.13,1.13,1.13,0.55,0.65,0.36,1.18
286,1.15,1.13,1.27,1.13,0.64,0.56,1.13,0.49
287,1.04,1.13,1.22,1.13,0.61,0.5,0.91,0.01
288,1.21,1.13,1.03,1.13,0.5,0.61,-0.03,0.86
289,1.07,1.13,1.2,1.13,0.6,0.53,0.83,0.2
290,1.1,1.13,1.21,1.13,0.61,0.54,0.88,0.29
291,1.1,1.13,1.09,1.13,0.54,0.55,0.34,0.39
292,0.98,1.13,1.05,1.13,0.53,0.49,0.2,-0.07
293,1.18,1.13,1.22,1.13,0.61,0.58,0.91,0.66
294,1.29,1.13,0.96,1.13,0.43,0.64,-0.52,1.1
295,1.2,1.13,1.24,1.13,0.63,0.59,1.01,0.75
296,1.07,1.13,1.02,1.13,0.51,0.54,0.06,0.3
297,0.96,1.13,1.06,1.13,0.53,0.48,0.24,-0.18
298,1.2,1.13,0.98,1.13,0.47,0.6,-0.23,0.78
299,1.21,1.13,1.07,1.13,0.52,0.61,0.19,0.88
300,1.28,1.13,1.2,1.13,0.59,0.65,0.7,1.17
301,1.03,1.13,1.21,1.13,0.61,0.5,0.86,-0.03
302,1.15,1.13,0.98,1.13,0.48,0.58,-0.16,0.6
303,1.02,1.13,1.21,1.13,0.61,0.49,0.85,-0.09
304,1.15,1.13,1.01,1.13,0.49,0.58,-0.06,0.62
305,1.23,1.13,1.2,1.13,0.6,0.62,0.76,0.95
306,1.15,1.13,1.09,1.13,0.54,0.58,0.3,0.64
307,1.11,1.13,1.21,1.13,0.61,0.54,0.88,0.35
308,1.25,1.13,1.27,1.13,0.63,0.63,1.07,1.0
309,1.23,1.13,1.15,1.13,0.57,0.62,0.54,0.97
310,1.15,1.13,1.1,1.13,0.54,0.58,0.35,0.63
311,1.16,1.13,1.27,1.13,0.64,0.57,1.13,0.55
312,1.13,1.13,1.06,1.13,0.53,0.57,0.22,0.54
313,1.25,1.13,1.07,1.13,0.51,0.63,0.12,1.07
314,1.27,1.13,1.29,1.13,0.65,0.63,1.17,1.03
315,1.15,1.13,1.23,1.13,0.62,0.57,0.97,0.54
316,0.98,1.13,1.27,1.13,0.63,0.46,1.04,-0.36
317,1.29,1.13,1.04,1.13,0.49,0.65,-0.12,1.19
318,0.97,1.13,1.28,1.13,0.63,0.45,1.07,-0.44
319,1.22,1.13,1.23,1.13,0.62,0.61,0.94,0.87
320,1.01,1.13,1.21,1.13,0.61,0.48,0.84,-0.14
321,1.05,1.13,1.0,1.13,0.5,0.53,-0.03,0.21
322,1.29,1.13,1.28,1.13,0.64,0.65,1.09,1.16
323,1.29,1.13,1.18,1.13,0.57,0.65,0.57,1.23
324,1.2,1.13,1.25,1.13,0.63,0.59,1.06,0.73
325,0.98,1.13,1.29,1.13,0.64,0.45,1.13,-0.41
326,1.14,1.13,1.02,1.13,0.5,0.57,0.0,0.58
327,0.98,1.13,1.27,1.13,0.63,0.46,1.04,-0.36
328,1.02,1.13,1.1,1.13,0.55,0.51,0.39,0.04
329,1.02,1.13,1.02,1.13,0.51,0.51,0.07,0.07
330,1.06,1.13,1.04,1.13,0.52,0.53,0.16,0.26
331,1.29,1.13,1.23,1.13,0.61,0.65,0.86,1.2
332,1.12,1.13,0.97,1.13,0.48,0.56,-0.17,0.46
333,1.02,1.13,1.29,1.13,0.65,0.47,1.17,-0.24
334,1.0,1.13,1.03,1.13,0.51,0.5,0.12,-0.02
335,1.24,1.13,1.09,1.13,0.52,0.63,0.19,1.02
336,1.25,1.13,1.03,1.13,0.49,0.63,-0.11,1.04
337,1.04,1.13,1.05,1.13,0.53,0.52,0.21,0.16
338,1.15,1.13,1.14,1.13,0.57,0.58,0.56,0.62
339,1.23,1.13,1.12,1.13,0.55,0.62,0.37,0.98
340,1.21,1.13,1.21,1.13,0.6,0.6,0.84,0.84
341,1.2,1.13,1.22,1.13,0.61,0.6,0.9,0.77
342,1.04,1.13,1.04,1.13,0.52,0.52,0.16,0.16
343,1.22,1.13,1.0,1.13,0.47,0.61,-0.21,0.88
344,1.09,1.13,1.12,1.13,0.56,0.54,0.49,0.33
345,1.19,1.13,1.28,1.13,0.65,0.58,1.17,0.65
346,1.13,1.13,0.96,1.13,0.47,0.56,-0.24,0.5
347,1.27,1.13,1.13,1.13,0.55,0.64,0.38,1.13
348,1.07,1.13,1.0,1.13,0.5,0.54,-0.04,0.3
349,1.2,1.13,1.18,1.13,0.59,0.6,0.68,0.81
350,1.23,1.13,1.29,1.13,0.65,0.61,1.2,0.86
351,1.19,1.13,1.0,1.13,0.48,0.59,-0.16,0.74
352,0.98,1.13,1.13,1.13,0.56,0.48,0.51,-0.14
353,0.98,1.13,1.03,1.13,0.51,0.49,0.12,-0.07
354,1.09,1.13,1.01,1.13,0.5,0.54,0.0,0.35
355,1.29,1.13,1.19,1.13,0.58,0.65,0.63,1.23
356,0.96,1.13,1.16,1.13,0.58,0.46,0.63,-0.28
357,1.22,1.13,1.21,1.13,0.6,0.61,0.83,0.89
358,1.18,1.13,1.02,1.13,0.5,0.59,-0.04,0.71
359,1.1,1.13,1.29,1.13,0.65,0.52,1.22,0.17
360,1.2,1.13,1.25,1.13,0.63,0.59,1.06,0.73
361,0.97,1.13,0.98,1.13,0.49,0.49,-0.06,-0.1
362,1.1,1.13,0.96,1.13,0.47,0.55,-0.2,0.37
363,1.19,1.13,1.27,1.13,0.64,0.58,1.12,0.66
364,1.02,1.13,1.28,1.13,0.64,0.47,1.12,-0.21
365,1.05,1.13,1.01,1.13,0.5,0.53,0.02,0.21
366,1.25,1.13,1.23,1.13,0.61,0.63,0.9,1.04
367,0.96,1.13,1.04,1.13,0.52,0.48,0.15,-0.16
368,1.12,1.13,1.12,1.13,0.56,0.56,0.48,0.48
369,1.15,1.13,1.01,1.13,0.49,0.58,-0.06,0.62
370,1.29,1.13,1.0,1.13,0.46,0.64,-0.35,1.15
371,0.96,1.13,1.09,1.13,0.54,0.48,0.32,-0.19
372,1.03,1.13,1.23,1.13,0.62,0.49,0.95,-0.07
373,1.28,1.13,1.25,1.13,0.62,0.64,0.99,1.13
374,1.23,1.13,1.03,1.13,0.49,0.62,-0.07,0.95
375,1.18,1.13,1.11,1.13,0.55,0.59,0.39,0.73
376,1.28,1.13,1.18,1.13,0.57,0.65,0.59,1.18
377,1.27,1.13,1.07,1.13,0.51,0.64,0.1,1.12
378,1.16,1.13,1.19,1.13,0.6,0.58,0.76,0.64
379,1.29,1.13,1.25,1.13,0.62,0.65,0.98,1.18
380,1.14,1.13,1.25,1.13,0.63,0.56,1.08,0.45
381,1.03,1.13,1.23,1.13,0.62,0.49,0.95,-0.07
382,1.0,1.13,1.1,1.13,0.55,0.49,0.39,-0.05
383,0.97,1.13,1.24,1.13,0.62,0.45,0.94,-0.37
384,1.02,1.13,1.14,1.13,0.57,0.5,0.58,0.0
385,1.11,1.13,1.09,1.13,0.54,0.56,0.33,0.44
386,1.01,1.13,1.06,1.13,0.53,0.5,0.26,0.02
387,1.13,1.13,1.12,1.13,0.56,0.57,0.47,0.53
388,1.22,1.13,1.22,1.13,0.61,0.61,0.88,0.88
389,1.18,1.13,1.01,1.13,0.49,0.59,-0.09,0.71
390,0.97,1.13,1.02,1.13,0.51,0.49,0.07,-0.11
391,1.06,1.13,1.16,1.13,0.59,0.52,0.68,0.19
392,0.96,1.13,1.25,1.13,0.62,0.44,0.97,-0.45
393,1.15,1.13,1.0,1.13,0.49,0.58,-0.11,0.61
394,1.28,1.13,1.2,1.13,0.59,0.65,0.7,1.17
395,1.25,1.13,1.09,1.13,0.52,0.63,0.17,1.07
396,1.06,1.13,1.0,1.13,0.5,0.53,-0.03,0.25
397,1.01,1.13,1.25,1.13,0.63,0.47,1.02,-0.22
398,0.98,1.13,1.04,1.13,0.52,0.49,0.16,-0.07
399,1.14,1.13,0.98,1.13,0.48,0.57,-0.15,0.56
400,1.29,1.13,1.13,1.13,0.54,0.65,0.34,1.23
401,1.19,1.13,1.06,1.13,0.52,0.6,0.16,0.78
402,1.07,1.13,0.98,1.13,0.49,0.54,-0.09,0.29
