t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
76,1.03,1.14,1.13,1.12,0.11,1.01,-3.12,4.08
77,1.05,1.14,1.16,1.12,0.14,1.01,-2.86,4.05
78,1.01,1.14,1.16,1.12,0.45,0.65,-0.42,1.17
79,1.13,1.14,1.18,1.12,0.88,0.26,3.01,-1.88
80,1.14,1.14,1.18,1.12,0.22,0.95,-2.23,3.58
81,1.19,1.14,1.11,1.12,0.5,0.64,0.02,1.11
82,1.27,1.14,1.11,1.12,0.35,0.8,-1.22,2.43
83,1.25,1.14,1.03,1.12,0.49,0.63,-0.11,1.04
84,1.12,1.14,1.05,1.12,0.4,0.68,-0.82,1.42
85,0.97,1.14,1.02,1.12,0.29,0.71,-1.67,1.71
86,1.13,1.14,1.01,1.12,0.19,0.84,-2.51,2.73
87,1.18,1.14,1.0,1.12,0.14,0.87,-2.85,2.99
88,1.25,1.14,1.06,1.12,0.51,0.63,0.08,1.05
89,1.28,1.15,1.03,1.11,0.81,0.38,2.45,-0.97
90,1.14,1.15,1.1,1.11,1.05,0.09,4.36,-3.26
91,1.11,1.14,1.12,1.11,0.95,0.16,3.58,-2.7
92,1.12,1.14,1.13,1.11,0.92,0.2,3.34,-2.37
93,1.07,1.14,1.11,1.11,0.97,0.11,3.73,-3.11
94,0.97,1.14,1.09,1.11,0.85,0.13,2.83,-2.93
95,0.98,1.14,1.12,1.11,0.68,0.35,1.42,-1.2
96,0.98,1.14,1.11,1.11,0.9,0.09,3.21,-3.25
97,0.96,1.14,1.04,1.11,0.96,0.0,3.7,-4.0
98,1.07,1.14,1.07,1.11,1.07,0.0,4.6,-4.0
99,0.96,1.13,1.04,1.11,0.96,0.0,3.7,-4.0
100,1.02,1.13,1.04,1.11,1.02,0.0,4.15,-4.0
101,1.24,1.13,1.03,1.11,1.21,0.03,5.67,-3.77
102,1.12,1.13,0.96,1.11,1.06,0.05,4.51,-3.61
103,1.29,1.14,0.96,1.11,0.86,0.32,2.91,-1.47
104,0.98,1.13,0.96,1.11,0.64,0.34,1.08,-1.27
105,1.07,1.13,0.98,1.11,0.52,0.51,0.14,0.08
106,0.96,1.13,1.01,1.1,0.5,0.48,-0.0,-0.12
107,1.09,1.13,1.03,1.1,0.46,0.59,-0.32,0.75
108,1.16,1.13,1.06,1.1,0.57,0.54,0.55,0.35
109,1.0,1.13,1.1,1.1,0.61,0.43,0.88,-0.59
110,1.05,1.13,1.1,1.1,0.51,0.57,0.06,0.54
111,0.98,1.13,1.11,1.1,0.57,0.47,0.53,-0.23
112,1.12,1.13,1.14,1.1,0.48,0.65,-0.16,1.22
113,1.18,1.13,1.07,1.1,0.0,1.07,-4.0,4.6
114,1.23,1.13,1.04,1.1,0.0,1.04,-4.0,4.33
115,1.03,1.13,1.01,1.1,0.05,0.96,-3.58,3.65
116,1.12,1.13,1.07,1.1,0.02,1.06,-3.87,4.48
117,1.07,1.13,1.04,1.1,0.23,0.82,-2.19,2.58
118,1.29,1.13,1.1,1.1,0.51,0.67,0.04,1.33
119,1.19,1.13,1.0,1.1,0.36,0.69,-1.09,1.52
120,1.1,1.13,1.05,1.1,0.32,0.74,-1.41,1.93
121,1.2,1.13,1.07,1.1,0.0,1.07,-4.0,4.6
122,1.1,1.13,1.01,1.1,0.0,1.01,-4.0,4.06
123,1.05,1.13,1.06,1.1,0.0,1.06,-4.0,4.51
124,1.15,1.13,1.12,1.1,0.0,1.12,-4.0,4.96
125,1.03,1.13,1.02,1.1,0.0,1.02,-4.0,4.15
126,1.25,1.13,1.02,1.1,0.0,1.02,-4.0,4.15
127,1.11,1.13,0.96,1.1,0.0,0.96,-4.0,3.7
128,1.01,1.13,0.96,1.1,0.0,0.96,-4.0,3.7
129,0.96,1.13,1.01,1.1,0.0,1.01,-4.0,4.06
130,1.23,1.13,1.02,1.09,0.18,0.87,-2.53,2.93
131,1.09,1.13,0.96,1.09,0.34,0.66,-1.24,1.26
132,0.96,1.13,0.96,1.09,0.44,0.52,-0.47,0.17
133,1.01,1.13,0.96,1.09,0.38,0.6,-0.96,0.8
134,1.02,1.13,0.96,1.09,0.1,0.87,-3.19,2.93
135,1.2,1.13,0.96,1.09,0.14,0.85,-2.85,2.78
136,1.22,1.13,0.96,1.09,0.0,0.96,-4.0,3.7
137,1.28,1.13,0.96,1.09,0.0,0.96,-4.0,3.7
138,1.15,1.13,0.96,1.09,0.0,0.96,-4.0,3.7
139,1.21,1.13,1.02,1.09,0.0,1.02,-4.0,4.15
140,1.22,1.13,1.06,1.09,0.0,1.06,-4.0,4.51
141,1.09,1.13,1.07,1.09,0.0,1.07,-4.0,4.6
142,1.2,1.13,1.05,1.09,0.0,1.05,-4.0,4.42
143,1.11,1.13,1.04,1.09,0.0,1.04,-4.0,4.33
144,1.12,1.13,1.02,1.09,0.0,1.02,-4.0,4.15
145,1.27,1.13,1.03,1.08,0.0,1.03,-4.0,4.24
146,0.98,1.13,1.03,1.08,0.0,1.03,-4.0,4.24
147,1.03,1.13,1.09,1.08,0.0,1.09,-4.0,4.69
148,1.29,1.13,1.09,1.08,0.0,1.09,-4.0,4.69
149,1.22,1.13,1.06,1.08,0.03,1.04,-3.79,4.33
150,1.14,1.13,1.02,1.08,0.08,0.95,-3.37,3.58
151,1.29,1.13,1.04,1.08,0.08,0.98,-3.38,3.83
152,1.25,1.13,1.0,1.08,0.0,1.0,-4.0,3.97
153,1.29,1.13,1.01,1.08,0.25,0.81,-1.98,2.48
154,1.13,1.13,0.97,1.08,0.21,0.79,-2.31,2.34
155,1.01,1.13,1.0,1.08,0.27,0.73,-1.83,1.82
156,1.23,1.13,0.96,1.08,0.01,0.95,-3.92,3.63
157,1.23,1.13,1.01,1.08,0.0,1.01,-4.0,4.06
158,1.07,1.13,0.96,1.08,0.0,0.96,-4.0,3.7
159,1.24,1.13,0.98,1.08,0.0,0.98,-4.0,3.88
160,1.21,1.13,0.96,1.08,0.0,0.96,-4.0,3.7
161,1.27,1.13,0.98,1.08,0.0,0.98,-4.0,3.88
162,1.04,1.13,0.98,1.08,0.0,0.98,-4.0,3.88
163,1.21,1.13,1.0,1.08,0.0,1.0,-4.0,3.97
164,1.19,1.14,0.96,1.08,0.0,0.96,-4.0,3.7
165,0.98,1.13,0.96,1.08,0.39,0.58,-0.88,0.65
166,1.25,1.13,0.96,1.07,0.76,0.38,2.09,-0.98
167,1.06,1.13,0.96,1.07,0.73,0.3,1.83,-1.58
168,1.23,1.14,0.96,1.07,0.64,0.46,1.16,-0.33
169,1.2,1.14,0.96,1.07,0.61,0.47,0.87,-0.22
170,1.15,1.14,0.96,1.07,0.13,0.85,-2.97,2.84
171,1.18,1.14,0.96,1.07,0.3,0.71,-1.57,1.71
172,1.12,1.14,0.96,1.07,0.51,0.52,0.1,0.18
173,1.07,1.14,0.96,1.07,0.6,0.43,0.79,-0.59
174,1.23,1.14,0.96,1.07,0.42,0.64,-0.68,1.1
175,1.27,1.14,0.96,1.07,0.88,0.29,3.03,-1.65
176,0.96,1.14,0.96,1.07,0.72,0.24,1.77,-2.07
177,1.25,1.14,0.96,1.07,1.07,0.14,4.52,-2.84
178,1.14,1.14,0.96,1.07,0.71,0.36,1.7,-1.1
179,1.23,1.14,0.96,1.07,0.67,0.44,1.38,-0.51
180,1.1,1.14,0.96,1.07,0.34,0.66,-1.27,1.31
181,1.01,1.14,0.96,1.07,0.54,0.44,0.34,-0.45
182,1.04,1.14,0.96,1.06,0.78,0.24,2.23,-2.06
183,0.97,1.13,0.96,1.06,0.71,0.26,1.67,-1.9
184,1.03,1.13,0.96,1.06,0.65,0.36,1.17,-1.13
185,1.27,1.13,0.96,1.06,1.01,0.2,4.06,-2.43
186,1.07,1.13,0.98,1.06,1.06,0.02,4.46,-3.87
187,1.2,1.13,0.96,1.06,0.85,0.28,2.81,-1.77
188,1.11,1.13,0.96,1.06,1.11,0.0,4.87,-4.0
189,1.18,1.13,1.0,1.06,1.18,0.0,5.4,-4.0
190,0.98,1.13,1.0,1.06,0.98,0.0,3.88,-4.0
191,1.04,1.13,1.0,1.06,1.04,0.0,4.33,-4.0
192,1.28,1.13,0.96,1.06,1.23,0.04,5.81,-3.7
193,1.1,1.13,0.97,1.06,1.1,0.0,4.78,-4.0
194,1.15,1.13,1.0,1.06,1.11,0.03,4.91,-3.73
195,1.03,1.13,0.96,1.06,0.89,0.13,3.14,-2.97
196,1.1,1.13,0.96,1.06,0.74,0.31,1.96,-1.53
197,1.11,1.13,0.96,1.06,1.05,0.05,4.39,-3.59
198,1.06,1.13,0.98,1.06,1.06,0.0,4.51,-4.0
199,1.15,1.13,0.97,1.06,1.15,0.0,5.22,-4.0
200,1.11,1.13,0.96,1.06,1.11,0.0,4.87,-4.0
201,1.23,1.13,0.96,1.06,1.23,0.0,5.85,-4.0
202,0.96,1.13,0.97,1.06,0.96,0.0,3.7,-4.0
203,1.03,1.13,0.96,1.06,0.95,0.08,3.56,-3.37
204,1.13,1.13,0.96,1.05,0.44,0.59,-0.52,0.73
205,1.13,1.13,0.96,1.05,0.73,0.34,1.84,-1.27
206,1.15,1.13,1.0,1.05,0.98,0.15,3.85,-2.81
207,1.29,1.13,1.01,1.05,0.88,0.32,3.03,-1.44
208,1.07,1.13,1.02,1.05,1.07,0.0,4.6,-4.0
209,1.29,1.13,0.96,1.05,1.1,0.14,4.76,-2.85
210,1.12,1.13,0.96,1.05,1.03,0.08,4.21,-3.36
211,1.1,1.13,0.96,1.05,0.66,0.39,1.25,-0.91
212,1.11,1.13,0.96,1.05,0.73,0.33,1.83,-1.36
213,1.29,1.13,0.96,1.05,1.07,0.16,4.57,-2.71
214,1.14,1.13,0.96,1.05,0.86,0.24,2.89,-2.11
215,1.0,1.13,0.96,1.05,0.68,0.31,1.44,-1.55
216,1.18,1.13,0.96,1.05,1.15,0.02,5.16,-3.8
217,1.01,1.13,0.96,1.05,1.01,0.0,4.06,-4.0
218,1.27,1.13,0.96,1.05,1.27,0.0,6.12,-4.0
219,1.16,1.13,0.96,1.05,1.16,0.0,5.31,-4.0
220,1.03,1.13,0.97,1.05,1.03,0.0,4.24,-4.0
221,1.29,1.13,0.96,1.05,1.29,0.0,6.3,-4.0
222,1.09,1.13,0.96,1.05,0.47,0.55,-0.25,0.38
223,1.29,1.13,1.04,1.05,0.29,0.8,-1.65,2.43
224,1.13,1.13,1.02,1.05,0.2,0.84,-2.38,2.69
225,0.98,1.13,1.01,1.05,0.26,0.75,-1.96,1.97
226,1.24,1.13,1.0,1.05,0.07,0.94,-3.42,3.5
227,1.1,1.13,1.0,1.05,0.21,0.8,-2.29,2.42
228,1.03,1.13,0.98,1.05,0.0,0.98,-4.0,3.88
229,1.19,1.13,0.96,1.05,0.0,0.96,-4.0,3.7
230,1.04,1.13,0.96,1.05,0.0,0.96,-4.0,3.7
231,1.23,1.13,0.96,1.05,0.0,0.96,-4.0,3.7
232,1.28,1.13,1.0,1.05,0.0,1.0,-4.0,3.97
233,1.27,1.13,1.01,1.05,0.0,1.01,-4.0,4.06
234,1.22,1.14,0.97,1.05,0.03,0.95,-3.8,3.63
235,1.06,1.13,0.98,1.04,0.32,0.69,-1.45,1.52
236,1.21,1.14,0.98,1.04,0.13,0.88,-2.96,3.03
237,1.12,1.14,0.96,1.04,0.0,0.96,-4.0,3.7
238,1.16,1.14,0.96,1.04,0.0,0.96,-4.0,3.7
239,1.15,1.14,0.96,1.04,0.0,0.96,-4.0,3.7
240,0.98,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
241,1.29,1.14,0.96,1.04,0.0,0.96,-4.0,3.7
242,1.03,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
243,1.21,1.14,0.96,1.04,0.0,0.96,-4.0,3.7
244,0.96,1.13,1.0,1.04,0.0,1.0,-4.0,3.97
245,1.01,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
246,1.21,1.13,0.97,1.04,0.0,0.97,-4.0,3.79
247,0.97,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
248,1.15,1.13,0.97,1.04,0.0,0.97,-4.0,3.79
249,1.27,1.13,1.03,1.04,0.0,1.03,-4.0,4.24
250,1.04,1.13,1.0,1.04,0.15,0.85,-2.82,2.84
251,1.14,1.13,0.98,1.04,0.31,0.72,-1.52,1.74
252,0.98,1.13,1.03,1.04,0.56,0.44,0.49,-0.46
253,1.13,1.13,1.02,1.04,0.54,0.53,0.36,0.22
254,1.25,1.13,1.01,1.04,0.3,0.77,-1.62,2.15
255,1.16,1.13,0.98,1.04,0.0,0.98,-4.0,3.88
256,1.25,1.13,1.01,1.04,0.0,1.01,-4.0,4.06
257,1.07,1.13,0.96,1.04,0.1,0.88,-3.24,3.02
258,1.01,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
259,0.96,1.13,0.97,1.04,0.0,0.97,-4.0,3.79
260,1.09,1.13,1.05,1.04,0.0,1.05,-4.0,4.42
261,0.96,1.13,1.02,1.04,0.0,1.02,-4.0,4.15
262,1.14,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
263,1.09,1.13,0.97,1.04,0.0,0.97,-4.0,3.79
264,1.29,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
265,1.0,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
266,1.18,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
267,1.28,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
268,1.06,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
269,1.15,1.13,1.0,1.04,0.01,0.99,-3.95,3.92
270,1.15,1.13,0.96,1.04,0.0,0.96,-4.0,3.7
271,1.24,1.13,0.98,1.04,0.31,0.74,-1.5,1.9
272,1.22,1.13,0.96,1.04,0.4,0.65,-0.81,1.19
273,0.98,1.13,0.96,1.04,0.63,0.35,1.01,-1.2
274,1.01,1.13,0.97,1.04,1.01,0.0,4.06,-4.0
275,0.96,1.13,0.98,1.04,0.96,0.0,3.7,-4.0
276,1.22,1.13,0.96,1.04,1.06,0.12,4.5,-3.0
277,1.07,1.13,0.96,1.03,0.68,0.36,1.41,-1.15
278,1.12,1.13,0.96,1.03,0.53,0.51,0.22,0.07
279,1.23,1.13,0.96,1.03,0.89,0.26,3.15,-1.89
280,1.25,1.13,0.96,1.03,1.25,0.0,6.03,-4.0
281,1.14,1.13,0.96,1.03,1.14,0.0,5.13,-4.0
282,1.28,1.13,0.96,1.03,1.28,0.0,6.21,-4.0
283,1.11,1.13,0.97,1.03,1.11,0.0,4.87,-4.0
284,1.15,1.13,1.0,1.03,1.15,0.0,5.22,-4.0
285,1.2,1.13,1.0,1.03,1.2,0.0,5.58,-4.0
286,1.28,1.13,0.97,1.03,1.25,0.02,5.97,-3.82
287,1.05,1.13,0.96,1.03,0.77,0.26,2.13,-1.91
288,1.01,1.13,0.96,1.03,0.86,0.14,2.86,-2.86
289,1.15,1.13,0.96,1.03,0.76,0.33,2.09,-1.38
290,0.97,1.13,0.96,1.03,0.88,0.1,3.01,-3.23
291,1.09,1.13,0.96,1.03,1.09,0.0,4.69,-4.0
292,1.05,1.13,0.96,1.03,1.05,0.0,4.42,-4.0
293,1.2,1.13,0.96,1.03,1.18,0.01,5.47,-3.91
294,1.13,1.13,0.96,1.03,1.13,0.0,5.04,-4.0
295,1.23,1.13,0.96,1.03,1.22,0.01,5.73,-3.9
296,0.97,1.13,0.96,1.03,0.97,0.0,3.79,-4.0
297,1.22,1.13,0.96,1.03,1.22,0.0,5.76,-4.0
298,1.2,1.13,0.96,1.03,1.07,0.1,4.56,-3.18
299,0.97,1.13,0.96,1.03,0.73,0.24,1.86,-2.1
300,1.13,1.13,0.96,1.03,0.98,0.13,3.81,-2.95
301,1.02,1.13,0.96,1.03,0.66,0.34,1.28,-1.29
302,1.06,1.13,0.96,1.03,0.72,0.31,1.73,-1.49
303,1.14,1.13,0.96,1.03,0.74,0.34,1.95,-1.31
304,1.16,1.13,0.96,1.03,1.0,0.13,4.02,-2.93
305,1.02,1.13,0.96,1.03,0.6,0.4,0.77,-0.81
306,1.28,1.13,0.96,1.03,1.11,0.13,4.86,-2.98
307,1.13,1.13,0.96,1.03,0.97,0.14,3.74,-2.89
308,0.96,1.13,1.0,1.03,0.8,0.17,2.42,-2.67
309,1.09,1.13,1.03,1.03,0.55,0.5,0.43,0.03
310,1.27,1.13,1.05,1.03,0.63,0.53,1.02,0.24
311,1.13,1.13,0.96,1.03,0.4,0.62,-0.83,1.0
312,1.24,1.13,0.96,1.03,0.18,0.83,-2.59,2.61
313,1.16,1.13,0.96,1.03,0.2,0.79,-2.37,2.35
314,1.03,1.13,0.96,1.03,0.22,0.76,-2.28,2.09
315,0.98,1.13,1.03,1.03,0.3,0.72,-1.61,1.74
316,1.22,1.13,1.03,1.03,0.24,0.82,-2.06,2.6
317,1.14,1.13,1.02,1.03,0.14,0.89,-2.85,3.12
318,1.18,1.13,1.0,1.03,0.05,0.95,-3.57,3.61
319,1.11,1.13,1.01,1.03,0.18,0.85,-2.58,2.77
320,1.0,1.13,1.03,1.03,0.16,0.86,-2.69,2.88
321,1.24,1.13,0.98,1.03,0.16,0.85,-2.68,2.83
322,1.28,1.13,1.01,1.03,0.07,0.96,-3.48,3.65
323,1.2,1.13,1.01,1.03,0.11,0.91,-3.11,3.31
324,1.25,1.13,1.0,1.03,0.32,0.74,-1.4,1.91
325,1.03,1.13,1.01,1.03,0.29,0.73,-1.7,1.81
326,1.28,1.13,1.03,1.03,0.41,0.7,-0.71,1.59
327,1.13,1.13,1.03,1.03,0.48,0.59,-0.13,0.71
328,1.13,1.13,1.03,1.03,0.19,0.86,-2.49,2.86
329,1.16,1.13,1.03,1.03,0.2,0.85,-2.37,2.8
330,1.05,1.13,0.96,1.03,0.16,0.81,-2.7,2.51
331,1.11,1.13,1.02,1.03,0.7,0.38,1.58,-0.98
332,0.96,1.13,1.0,1.03,0.85,0.12,2.77,-3.04
333,1.14,1.13,0.97,1.03,0.47,0.57,-0.23,0.58
334,1.21,1.13,0.96,1.03,0.21,0.79,-2.29,2.34
335,1.24,1.13,0.96,1.03,0.35,0.69,-1.2,1.53
336,1.12,1.13,0.96,1.03,0.0,0.96,-4.0,3.7
337,1.2,1.13,0.96,1.03,0.0,0.96,-4.0,3.7
338,0.98,1.13,0.96,1.03,0.05,0.91,-3.58,3.29
339,0.96,1.13,0.96,1.03,0.0,0.96,-4.0,3.7
340,1.23,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
341,1.27,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
342,1.28,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
343,1.09,1.13,0.96,1.02,0.02,0.95,-3.84,3.56
344,1.02,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
345,1.05,1.13,0.96,1.02,0.02,0.94,-3.81,3.53
346,0.98,1.13,0.96,1.02,0.25,0.72,-2.02,1.76
347,1.13,1.13,0.96,1.02,0.37,0.65,-1.02,1.16
348,1.09,1.13,0.96,1.02,0.76,0.29,2.1,-1.7
349,1.27,1.13,0.96,1.02,1.2,0.05,5.57,-3.58
350,1.0,1.13,1.02,1.02,0.98,0.02,3.84,-3.87
351,1.27,1.13,1.05,1.02,1.26,0.0,6.09,-3.98
352,1.19,1.13,1.0,1.02,1.13,0.05,5.0,-3.59
353,1.24,1.13,0.96,1.02,0.65,0.46,1.19,-0.32
354,1.29,1.13,0.98,1.02,1.24,0.03,5.95,-3.73
355,1.03,1.13,1.01,1.02,1.03,0.0,4.24,-4.0
356,1.03,1.13,0.96,1.02,1.03,0.0,4.24,-4.0
357,1.11,1.13,0.96,1.02,1.06,0.04,4.46,-3.65
358,1.13,1.13,0.96,1.02,1.05,0.07,4.36,-3.42
359,1.12,1.13,0.96,1.02,0.26,0.74,-1.89,1.89
360,1.28,1.13,0.97,1.02,0.23,0.8,-2.19,2.41
361,1.07,1.13,0.97,1.02,0.01,0.97,-3.95,3.75
362,1.05,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
363,1.24,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
364,1.01,1.13,1.0,1.02,0.0,1.0,-4.0,3.97
365,1.2,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
366,1.13,1.13,0.97,1.02,0.0,0.97,-4.0,3.79
367,1.1,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
368,1.2,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
369,1.0,1.13,0.96,1.02,0.41,0.57,-0.73,0.54
370,1.27,1.13,0.96,1.02,0.47,0.6,-0.22,0.83
371,1.24,1.13,0.98,1.02,0.7,0.43,1.6,-0.56
372,1.18,1.13,1.02,1.02,0.05,0.98,-3.62,3.82
373,1.01,1.13,1.05,1.02,0.45,0.58,-0.4,0.66
374,0.97,1.13,1.02,1.02,0.46,0.53,-0.29,0.26
375,1.01,1.13,1.03,1.02,0.46,0.56,-0.35,0.51
376,1.21,1.13,1.02,1.02,0.38,0.7,-0.93,1.56
377,1.09,1.13,0.98,1.02,0.29,0.72,-1.69,1.78
378,1.15,1.13,0.96,1.02,0.08,0.89,-3.35,3.16
379,1.05,1.13,0.98,1.02,0.55,0.47,0.36,-0.21
380,1.04,1.13,0.96,1.02,0.37,0.62,-1.03,0.96
381,1.02,1.13,0.96,1.02,0.39,0.59,-0.88,0.76
382,1.11,1.13,0.96,1.02,0.18,0.8,-2.53,2.42
383,1.27,1.13,0.96,1.02,0.26,0.76,-1.88,2.09
384,1.03,1.13,0.96,1.02,0.29,0.69,-1.69,1.54
385,1.13,1.13,0.96,1.02,0.48,0.56,-0.17,0.44
386,0.98,1.13,0.96,1.02,0.44,0.53,-0.48,0.26
387,1.24,1.13,0.96,1.02,0.45,0.62,-0.44,0.94
388,1.01,1.13,0.96,1.02,0.17,0.8,-2.64,2.4
389,1.22,1.13,0.96,1.02,0.0,0.96,-4.0,3.7
390,1.11,1.13,0.96,1.02,0.43,0.59,-0.55,0.7
391,0.96,1.13,0.96,1.02,0.35,0.61,-1.19,0.89
392,1.21,1.13,0.96,1.02,0.7,0.4,1.62,-0.77
393,1.22,1.13,0.96,1.02,0.55,0.53,0.4,0.23
394,1.0,1.13,0.96,1.02,0.5,0.48,0.03,-0.2
395,1.22,1.13,0.96,1.02,0.99,0.18,3.89,-2.53
